"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[1,7]",-0.10477556424894,0.00833895533803538,0.292451946736674,-0.642095047519913,-0.313540212990166,-0.118783541326247,0.0963652998712653,0.491644532341413,1229.94513100957,1.00220772319993
"Omega[1,8]",-0.0927930199987822,0.00911442010459302,0.274427347452925,-0.61967993288414,-0.286379218195647,-0.0989296350590267,0.0983175974507426,0.439161911393963,906.560288447865,1.0040424830606
"Omega[2,1]",-0.209932102355987,0.00856879662185122,0.276019690722652,-0.721091554607676,-0.406488877221567,-0.220147907130169,-0.0238096526495795,0.337810689026342,1037.62507834653,1.00572704918061
"Omega[2,2]",1,1.49552447812722e-18,8.83592707008851e-17,1,1,1,1,1,3490.73751761024,0.998999499499374
"Omega[2,3]",-0.153423319237088,0.00689381877888586,0.30272390256754,-0.695729042608321,-0.37529324307843,-0.17112241382104,0.0639478119410709,0.450535291051981,1928.29600506823,1.00185383448942
"Omega[2,4]",0.280967106646535,0.0124308904406162,0.29764485191747,-0.380602482162791,0.0876704077707614,0.318984217647676,0.500495664929916,0.763822325604486,573.313638240042,1.0098680163228
"Omega[2,5]",0.283743717637747,0.0131546399181503,0.298006487675213,-0.364939897020552,0.0886260878112383,0.319988310594595,0.514760297052772,0.754877623910137,513.208107335618,1.01780364694628
"Omega[2,6]",-0.101763332328587,0.00965519649296601,0.273801585919188,-0.634368003281589,-0.298363196562639,-0.106034660369639,0.0937268442868237,0.432705700223463,804.17336656929,1.00195400166859
"Omega[2,7]",0.0437827669763663,0.00810535246084327,0.314097246459975,-0.578727959810262,-0.186415532067531,0.0470832577278508,0.271708972788002,0.62821439050344,1501.70438387845,1.0006689319953
"Omega[2,8]",0.473364431443836,0.00925387080668501,0.25338236760433,-0.118717061511353,0.328168923154711,0.512986127865115,0.66493148113614,0.857609846042767,749.731772031747,1.00508465340204
"Omega[3,1]",0.183645959607973,0.00642068976778488,0.283323762358289,-0.411822491468586,-0.0100290959475049,0.204473752929782,0.390346892145108,0.6682931590948,1947.1644320751,1.00009142886992
"Omega[3,2]",-0.153423319237088,0.00689381877888586,0.30272390256754,-0.695729042608321,-0.37529324307843,-0.17112241382104,0.0639478119410709,0.450535291051981,1928.29600506823,1.00185383448942
"Omega[3,3]",1,1.28928197559745e-18,8.04916599145036e-17,1,1,1,1,1,3897.67788361275,0.998999499499374
"Omega[3,4]",0.178509434442023,0.0104340251250876,0.325175919397183,-0.50371288492269,-0.0508520649079947,0.202028115179949,0.427255395497207,0.731823455460376,971.254395689402,1.00742936967836
"Omega[3,5]",-0.0651026516520819,0.010764053225806,0.313158840412666,-0.637992729610784,-0.297120980811719,-0.0798842847043214,0.158325746114729,0.545338336078603,846.40394587749,1.00717655684376
"Omega[3,6]",-0.00166084419704811,0.0129564826052107,0.308165397245745,-0.586584385831086,-0.220616435886653,0.00238734131716811,0.216974755032591,0.597064174829223,565.709550839071,1.00253769813508
