"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"overdisp[7]",-0.819150912117607,0.0204686492751083,0.749050374274173,-2.50521384782763,-1.26738924518544,-0.748978931226214,-0.317388238729608,0.472562733278503,1339.1945758442,1.00030623661147
"overdisp[8]",-1.09088286960294,0.0243599231804729,0.916032358317393,-3.08127994656407,-1.65955440480338,-1.04127714995201,-0.447456713453766,0.482857535981213,1414.06639499603,1.00611354109389
"overdisp[9]",0.387065373614521,0.0118346755334589,0.603569212277549,-0.932566114304266,0.0168479518737694,0.425845615932223,0.783862735591586,1.45515037240647,2601.00655086024,1.00135399382449
"overdisp[10]",2.08941467376913,0.00645455688276486,0.316149703917842,1.43485556700715,1.88717888289159,2.10403934799015,2.30947496119995,2.66670631950996,2399.12399191802,1.00018509037325
"overdisp[11]",2.04392085288921,0.00869416347793009,0.327327869128744,1.39792876382329,1.83085672644652,2.0609209156074,2.27213362094661,2.64442722361166,1417.45853230248,1.00241552050737
"overdisp[12]",1.30297153021192,0.00907390392742504,0.456369447642964,0.305973825850843,1.03626634943159,1.35703119576759,1.61027584897501,2.07087869393272,2529.55875241729,1.00113767422228
"overdisp[13]",3.25363690810119,0.00312491437230616,0.191599598870803,2.86462657228355,3.12490914869066,3.26279263939386,3.38419949040721,3.61303086880906,3759.35161996272,1.00097327052449
"overdisp[14]",1.6822517064113,0.00802968498963329,0.38841007710626,0.830787176570923,1.44429593478097,1.71412006678655,1.94589768641844,2.35019082278623,2339.82815239401,1.000356742171
"overdisp[15]",3.0413772804899,0.00416184100083892,0.215550409209409,2.61163483945869,2.89497072940549,3.04709450638656,3.18642188436412,3.44207190713695,2682.41972860028,1.00216747393615
"overdisp[16]",1.98610306772262,0.00805024403956862,0.333370274092117,1.31434153323429,1.76050332966477,2.00026796603826,2.22223734593773,2.62501832735786,1714.8875689876,1.00241348069897
"overdisp[17]",2.53012623436125,0.00480923370869214,0.259070319478071,1.99170198534965,2.35888006095129,2.54489714863331,2.71268381059443,3.00379616567606,2901.90744276296,0.999607374793115
"overdisp[18]",2.56615352343595,0.00440519770038766,0.248277241340764,2.05711585231282,2.40634364540403,2.56512188550691,2.73646574300611,3.03266787365355,3176.45724944479,1.00139067902605
"overdisp[19]",2.46663899733476,0.00469404166527869,0.268301482414675,1.87805389091583,2.29892355584233,2.48349173040271,2.64565518952916,2.96827054919494,3267.02354310028,0.999450206520345
"overdisp[20]",3.48156953821605,0.00423898685688724,0.174395153116654,3.13579249459528,3.36404041094498,3.48202185623044,3.60811542367254,3.81018401064825,1692.56237007702,1.00235135732505
"overdisp[21]",2.78425773840846,0.00757585571195242,0.238387295975504,2.28547275135613,2.62341713428634,2.79229808354064,2.94677120764433,3.22534566582329,990.154181188344,1.00625883327534
"overdisp[22]",1.41068993177705,0.00767085161197047,0.405433475861149,0.535727507060105,1.17500711874938,1.43254726475257,1.69307985860472,2.13738711449196,2793.52167925174,1.00051672744637
"overdisp[23]",0.980084357264458,0.00894331926120773,0.48337461665832,-0.0322356702062224,0.657306513944622,1.01343950242757,1.31254352415814,1.84381445092305,2921.26000037118,1.00042053079537
"overdisp[24]",0.343286109737969,0.0165281244737444,0.686227595836417,-1.21118754939276,-0.0102941561941637,0.436653162097431,0.817809695538218,1.41790226546705,1723.80925344891,1.00032754478385
"overdisp[25]",1.0869643521705,0.0131958507132473,0.49922934735166,0.00437318555426456,0.777326503591684,1.12374234774125,1.44419515508951,1.99130849697041,1431.28271923452,1.00289469634369
