"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_all[24,1]",537.56966011924,1.12510427076564,74.9705533445791,407.247533204051,490.677710101575,528.737784585561,576.942776555329,716.260036459171,4440.13204905784,0.999683480682324
"N_all[24,2]",421.51817338945,0.866814587369618,54.5488809018073,318.261729636525,386.322201839121,420.638960715268,453.514640831735,539.744996199514,3960.2195906547,1.00080670405732
"N_all[25,1]",582.94109459087,2.8462365119927,116.34970316553,360.951626498559,498.031129156926,583.572347463145,667.347644410137,795.311112971846,1671.04670414038,1.00023537626638
"N_all[25,2]",439.73724625833,1.3276785770051,64.9543417439896,327.438324926564,399.082795202654,434.003153821219,473.961942302708,585.84825684611,2393.48371265857,1.00233197735705
"N_all[26,1]",325.80580419105,1.38417262374817,61.3601148559398,237.767997474256,285.320151077985,312.899594592523,354.078066298226,476.351709472209,1965.13240295209,1.00029723217417
"N_all[26,2]",338.656402765645,0.956074205156045,50.8143495529179,253.276042239565,305.667720775646,332.372983362859,365.548853856157,453.382276348233,2824.81193418853,1.00046568994006
"N_all[27,1]",348.682785235832,1.0179554204749,60.3049712748393,250.371822491101,311.692729269176,342.33514861334,375.840607275865,491.773846429702,3509.52799701514,1.0005246972085
"N_all[27,2]",428.927717799644,1.474878328881,73.1052629755796,277.971600367849,383.209940759468,434.013141383874,477.096570197001,564.218807383092,2456.88539511329,1.00142955704442
"N_all[28,1]",331.412460780154,2.10112725743427,120.435985693022,163.190043777312,254.973216442025,310.155697961229,385.575908696085,615.211384738735,3285.54809730072,1.00016070217669
"N_all[28,2]",420.52989419141,2.48303411701675,136.200064153416,213.501580073798,327.787893367076,403.97730906678,492.472180144313,737.217844538238,3008.77180460041,1.0004990795687
"N_all[29,1]",316.408721747077,3.05114810207123,167.337762202071,115.13420838588,214.100188540226,282.479123055261,373.261132569598,740.847901943683,3007.88575101709,0.999694340926849
"N_all[29,2]",417.169029792658,3.55540426202601,192.69711685919,157.014156807001,295.818439681028,381.894355071943,496.583150585673,883.209083298466,2937.46334621574,1.0003017723113
"eps_all[1,1]",-0.019830683267478,0.0160009615672465,1.00333177277155,-1.96671685510305,-0.685451143663814,-0.0137754057699478,0.652409668956789,1.9412859948594,3931.85023042448,1.00065303173112
"eps_all[1,2]",-0.011679805607004,0.0164846717490018,1.02805748812834,-2.02427542251598,-0.704811815049377,-0.0153300449477297,0.675487865378896,2.00295768810332,3889.32463190835,0.999395746633695
"eps_all[2,1]",-0.00580300669358691,0.015683629323138,1.00310372307236,-1.91294517236144,-0.684374154418894,-0.0318721574902401,0.662392433886271,1.96161557247885,4090.70861998758,0.999862418094535
"eps_all[2,2]",-0.0251129757835214,0.0162106850069504,0.989419800892696,-1.96639683813222,-0.67981921201156,-0.0457856558748557,0.631231824718023,1.92606753135929,3725.2760555876,0.999785848325637
