"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"Omega[2,18]",-0.027727884433247,0.00284882091321681,0.226177732147304,-0.443706591923641,-0.18694093330727,-0.0334867741649296,0.12831411826508,0.424799343795391,6303.32053914185,1.00013288699995
"Omega[2,19]",-0.0603355753842777,0.00291126286284076,0.211776891960943,-0.466910250323988,-0.206831790776981,-0.0632939281693596,0.0826486585257085,0.359852117143233,5291.68884967724,1.00077663107595
"Omega[3,1]",-0.011835916109849,0.00303134500175665,0.209116561270948,-0.421050020460065,-0.15383243082163,-0.0107940858013962,0.131843492414156,0.393186049901229,4758.8950116625,1.0000912285189
"Omega[3,2]",-0.0808751937365704,0.00334253604881682,0.217992983475681,-0.491725404967008,-0.232969518245086,-0.0875341099389282,0.0703488304172615,0.346727490594227,4253.3667420561,1.00019142486343
"Omega[3,3]",1,1.46191652395462e-18,9.19155616950965e-17,1,1,1,1,1,3953.05576738944,0.998999499499374
"Omega[3,4]",0.0467858201175364,0.00280767900953911,0.212730157931843,-0.377790584508788,-0.096394687333532,0.0515990192794039,0.19742100303398,0.45713797017159,5740.67835820885,0.999847311719229
"Omega[3,5]",0.0749296132315782,0.00310876087967014,0.210245892459904,-0.341348388384827,-0.0667837293879284,0.073806364787469,0.222511442833298,0.479915711995953,4573.83404998044,1.00114796751846
"Omega[3,6]",-0.027026153999985,0.00280558928520059,0.216719578533502,-0.447646112293328,-0.176727253324728,-0.0256039716139602,0.122167704308077,0.398638691968474,5966.89102569809,0.999897075879713
"Omega[3,7]",-0.0706426934845127,0.0025309556149656,0.215497802128095,-0.485687241802626,-0.221995373072575,-0.0776325607274201,0.0810395245120269,0.349290039915965,7249.64318954805,0.999376294240123
"Omega[3,8]",-0.073413197769817,0.00297261203365233,0.214401866675538,-0.485061622088328,-0.225875163778318,-0.0769560756991834,0.0736426451211434,0.34136221711843,5202.12353594206,1.00076040838922
"Omega[3,9]",0.0451507147082939,0.00272687694872388,0.212438789025402,-0.37461543703473,-0.102214914241038,0.0501864695184668,0.195039932598252,0.447391824692299,6069.27132404463,0.999476356335427
"Omega[3,10]",0.0354213281606786,0.00282947332006165,0.217529866967187,-0.395060025104808,-0.117438245910113,0.0340440149995754,0.186874894891089,0.445369123248984,5910.53212419205,0.999343021567455
"Omega[3,11]",0.0586110009304714,0.00283597500571074,0.204871359311165,-0.350131798494032,-0.0775996934074061,0.0592743650767529,0.198736425612126,0.456906590445134,5218.64434122646,0.999483794958368
"Omega[3,12]",-0.00625314126659843,0.00270732227506485,0.217685579261886,-0.438312450227451,-0.154757911886139,-0.00403922195325397,0.147726665012176,0.4215364369533,6465.16192550785,0.99941083692479
"Omega[3,13]",-0.0360476939127248,0.00277948028623508,0.214778182768582,-0.444889786017452,-0.184401281760257,-0.0379579171636544,0.11117635080891,0.392775349834737,5971.08331269889,0.999383959193704
"Omega[3,14]",-0.0221479117316535,0.00321058467414488,0.209102054354642,-0.428337760231311,-0.166651782592167,-0.0207757563209849,0.123936484321504,0.383522063262594,4241.78197984178,0.999519663203472
"Omega[3,15]",-0.0789416798040725,0.00299417510451862,0.202842436591993,-0.463602881012229,-0.217635870801751,-0.0801317703722503,0.056095120784038,0.326945238740573,4589.47752507894,0.99949689119175
"Omega[3,16]",-0.0894108005966465,0.00283682792392593,0.209554033157625,-0.492787376572305,-0.238623897392893,-0.0922531692811209,0.0567407043054969,0.325505751631176,5456.64953651454,1.00005021302641
"Omega[3,17]",-0.0736001632901394,0.00275687725919297,0.21053203203793,-0.476233991373993,-0.225383245959936,-0.0751614579820745,0.0700960782845397,0.341657765109024,5831.78497287692,1.00019550917643
"Omega[3,18]",0.0589851888161645,0.00262649821122866,0.215874942383737,-0.356028734982386,-0.0880371064851528,0.0600617460169768,0.210653426818136,0.474874101255344,6755.38726186368,0.999794766696158
"Omega[3,19]",0.147347229549599,0.00304827957451865,0.207384147753824,-0.264755701340693,0.00660193847776274,0.149208433227854,0.294733716705993,0.534094259733276,4628.51334747257,0.999957700645052
"Omega[4,1]",-0.0592545315136266,0.00292446593094595,0.220367187108095,-0.483973064136112,-0.212311718705632,-0.0626119808762503,0.0952822977611884,0.369347081799878,5678.06975530561,1.00001167981882
"Omega[4,2]",-0.0513574723192603,0.00285388219229654,0.216325588683161,-0.467176507526021,-0.199803855237253,-0.0509558377640157,0.0917866694876475,0.371324910556792,5745.71004013116,0.999347085201148
"Omega[4,3]",0.0467858201175364,0.00280767900953911,0.212730157931843,-0.377790584508788,-0.096394687333532,0.0515990192794039,0.19742100303398,0.45713797017159,5740.67835820885,0.999847311719229
"Omega[4,4]",1,1.58766007679365e-18,9.79386970312908e-17,1,1,1,1,1,3805.34113214765,0.998999499499374
"Omega[4,5]",-0.00245597383504335,0.00318102331018894,0.212414295735164,-0.402106508621188,-0.152145435266112,-0.00435361011581123,0.147050909249143,0.404769760744108,4458.9620971126,0.999011789301233
"Omega[4,6]",-0.0206300623168066,0.00322242128589459,0.220602956766001,-0.438277059531739,-0.17711915976762,-0.0188087826833779,0.133894619267104,0.409534088372774,4686.60145261495,0.999608237495879
"Omega[4,7]",-0.0262367174869215,0.0029378828609424,0.210848019436844,-0.441762985099976,-0.173275071541322,-0.0240504368222041,0.120645750313867,0.381760138365328,5150.74560370266,1.00007525007036
"Omega[4,8]",-0.00380454687964877,0.00308229791851514,0.212001106933736,-0.407585458396357,-0.150808464594359,-0.00572761942412179,0.147873072664383,0.412900894583761,4730.71768108161,1.00043028542215
"Omega[4,9]",-0.0511279209183693,0.00307957331593681,0.21945481996258,-0.468843031490244,-0.206613824388902,-0.0564074717434993,0.106032558741819,0.368450119784113,5078.19240895426,0.999887288073414
"Omega[4,10]",-0.0524474013089844,0.00320327676285464,0.212779210005342,-0.455765837010807,-0.201188875984973,-0.0568346948555613,0.0958842812119032,0.358697071609662,4412.34495145803,0.999819333722786
"Omega[4,11]",-0.0227246011071366,0.00317429448982596,0.20906530725253,-0.429499785917378,-0.168448838425355,-0.0245256963237168,0.121157669129358,0.379116341656833,4337.79987211254,0.99980966405948
"Omega[4,12]",-0.0246589249184348,0.00295039057269722,0.215327406146523,-0.434093943892066,-0.174463444482836,-0.0309146359285581,0.129514698512103,0.394828263565672,5326.47133777851,1.00039290273101
"Omega[4,13]",-0.0599165038947136,0.00320183077901173,0.221807675077418,-0.487272345166786,-0.211002230498137,-0.060381005807468,0.0932814897444965,0.374453589051072,4799.06231382802,0.999576779140222
"Omega[4,14]",-0.0851908570295919,0.00374075790526439,0.217402412167916,-0.486339516791586,-0.237301080511562,-0.0915428979639712,0.0618711337974691,0.349127282816602,3377.61008042636,1.00036922557085
"Omega[4,15]",-0.0164271725797292,0.00311470372195364,0.210609678642813,-0.417124359849717,-0.164421431513839,-0.0137341056198422,0.125443149388284,0.383787759015572,4572.17839630395,0.99977785461693
"Omega[4,16]",0.0580091155241888,0.00320485570834672,0.213987110514071,-0.358096671554117,-0.0884815226610496,0.056873075970903,0.20909314003219,0.469960207854664,4458.18685144383,1.00036624737464
"Omega[4,17]",0.0232387405884764,0.00327235996725113,0.220663243277553,-0.414216888919021,-0.125094977770314,0.0252615159019103,0.177068332911902,0.441869350807639,4547.13504115471,1.00042451274938
