"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_all[11,8]",0.88489979635893,0.0253270721317658,0.812523987139448,-0.747446972043911,0.363501032086032,0.888276109271626,1.43624534610812,2.46017657861136,1029.20623248351,1.00610295882554
"eps_all[11,9]",0.559867105039903,0.0208791048956216,0.801891920269036,-1.00097819879851,0.0264688812955196,0.557527815016766,1.09067761847465,2.157009330749,1475.05401115097,0.999434136723427
"eps_all[11,10]",0.0266584428751984,0.0236100612175904,0.870946040838047,-1.70611412177355,-0.54362874441347,0.0389799527629118,0.606274960024809,1.71977047795943,1360.78111117701,1.00025652314187
"eps_all[11,11]",0.747208565356152,0.0265163859322353,0.887330722924312,-0.972959167091577,0.155219712183635,0.759332150019651,1.33354026677874,2.46613791518654,1119.80492937215,1.00152428042651
"eps_all[11,12]",0.264010754211563,0.024054904304764,0.89437180356649,-1.52999837501122,-0.327937872812165,0.271477204399817,0.844281222993228,2.02880282334776,1382.384739469,1.00006057718749
"eps_all[11,13]",-0.108774773016023,0.0232711896503253,0.898904416783772,-1.85563378942158,-0.714463983028707,-0.114830636091963,0.481107398539594,1.70172600764906,1492.07226510641,1.00134406884499
"eps_all[11,14]",-0.70453315592971,0.0237199524222356,0.938130039623682,-2.51869747015334,-1.33656098814791,-0.725421411918948,-0.080691494654566,1.16103325825157,1564.22224617061,1.00114857269716
"eps_all[11,15]",-0.12220677794201,0.0207370368266046,0.984566013235221,-2.1929438258244,-0.741081583967226,-0.090214390000031,0.511072380356523,1.85121858547718,2254.21991492677,1.00112101238936
"eps_all[12,1]",0.586109609597097,0.0196641996051535,0.689870947832622,-0.8328983803224,0.155893271621289,0.594334003843277,1.04087547438191,1.94136283983093,1230.78774790217,1.00363800788656
"eps_all[12,2]",0.0515955414712929,0.0158977188846206,0.507444968163524,-0.955181524797084,-0.259486898124932,0.0534043367755685,0.361583202710953,1.0744546255219,1018.84536574828,1.00070780475983
"eps_all[12,3]",0.24648839764486,0.018115641081373,0.629180443227923,-1.09390671570924,-0.133780050781416,0.252135963402025,0.638541179086544,1.51261455251977,1206.26579994488,1.00437392344572
"eps_all[12,4]",-0.716499338199837,0.019281920215385,0.706763865126949,-2.0769819349745,-1.17506645683406,-0.713249169350692,-0.254884884399543,0.669884444928249,1343.53229825185,1.00053279638518
