"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"overdisp[8]",7.78380087609564,0.000331246724094798,0.0203726917884021,7.7434447837911,7.76955054424143,7.78360359923983,7.79765693715831,7.82399099870515,3782.62811298764,1.00119572012654
"overdisp[9]",7.9294617113904,0.00022957925338199,0.0185965463745163,7.89266715710093,7.91693477676821,7.92945955988054,7.94219211326278,7.96584088756844,6561.44233746401,0.999188128725057
"overdisp[10]",8.71309255354259,0.000151373409090895,0.0126700048558567,8.68776318545931,8.70452367479735,8.71351998712065,8.72152102170467,8.73762557434949,7005.74586330736,1.00000870336411
"overdisp[11]",9.21560723872817,0.00013245646414097,0.00977550211233133,9.19620944712321,9.209330494107,9.21546164973405,9.22208831290793,9.23533516568003,5446.67964868455,0.999740727115976
"overdisp[12]",8.95919719884264,0.000130179822036921,0.0109730628123072,8.937520370767,8.95206820856251,8.9591653054199,8.96646991433227,8.98074301152798,7105.07036655798,0.999145998846485
"overdisp[13]",8.48300854488753,0.000173963810221466,0.0142601237246259,8.4548521892782,8.47358865812989,8.48318511524764,8.4930207730409,8.51056450777792,6719.37323015584,1.00017400083434
"overdisp[14]",8.35916319314604,0.000200536297470233,0.0157336372386755,8.32804688138361,8.34873949367774,8.3590540215367,8.37000722078485,8.39010823010031,6155.62678695908,1.00016150412202
"overdisp[15]",9.29251343012152,0.000133298499278458,0.00957295480395337,9.27433628674882,9.28586021845388,9.2923614117431,9.29897462678869,9.3119182693591,5157.52684349,1.00003818673584
"overdisp[16]",10.3222999079924,6.91236963045832e-05,0.00573062014024642,10.3110683201964,10.3184120477447,10.3223908207173,10.3261498846837,10.3333598166219,6873.04736222864,0.999731967605239
"overdisp[17]",8.73545780612727,0.00026441243848163,0.0129638661104923,8.70925206569008,8.72687594557835,8.73547496066437,8.74418609868964,8.76047408054323,2403.83863708393,1.00182800571445
"overdisp[18]",8.75167605745201,0.000154382153195278,0.0126704314669392,8.72637947494046,8.74343305517687,8.75159567182611,8.75994114912604,8.77643467276416,6735.79127070222,0.99991599574395
"overdisp[19]",8.85361012780307,0.000173906109670685,0.0119623431767703,8.83129071956325,8.84540182008955,8.85336062606956,8.86179119752757,8.87733702447659,4731.54347461041,0.999918298921781
"overdisp[20]",9.4511271616195,0.000140887204761724,0.00888056432356666,9.43433061262068,9.4448391837636,9.45103851181325,9.45735733366169,9.46829806189305,3973.17801032246,1.00048626920759
"overdisp[21]",9.72645769608847,9.48769001767382e-05,0.00781980582679057,9.71130559011912,9.72130029333606,9.72648219154042,9.73176665513683,9.74192995651378,6793.14624906573,0.999622253944696
"overdisp[22]",9.4123962999955,0.000191360134941812,0.00908960609135349,9.39459397186328,9.40639069048436,9.41250563062908,9.4185190111989,9.42980037550118,2256.24984194021,1.00123079934519
"overdisp[23]",8.73674279174931,0.000157801328141699,0.0125666162357718,8.71160170493441,8.72829011032668,8.73668283482169,8.74540522858808,8.76103119977183,6341.84169489749,0.999564498110545
"overdisp[24]",7.14305135504695,0.000344607702773902,0.0272648099856394,7.08808974327344,7.1250383959336,7.14406844618875,7.16141445190023,7.19500894536474,6259.72117929683,0.999344292715476
"overdisp[25]",7.61608436674358,0.000316801044043726,0.022192041139435,7.57102345898867,7.60142624726694,7.61613321178182,7.63113407863703,7.65991272570411,4907.05910788231,0.999977928779122
"overdisp[26]",8.9809846270705,0.000150622150050328,0.0115182089320317,8.95849353271158,8.97334331418071,8.98113732846312,8.98898856211393,9.00290922609836,5847.7960669466,0.999830636103882
"overdisp[27]",8.12661548966414,0.000224053159246054,0.0167103859096388,8.09281032393071,8.11599005214831,8.12681992081087,8.13746042575101,8.15925698477335,5562.51013327949,0.999675881996046
