"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_all[15,14]",317.5295790393,1.06892926582298,57.5354420014239,223.536664128593,279.703597433296,310.85872032011,348.756594415807,450.087363149968,2897.16328160669,1.00023956387969
"N_all[15,15]",839.565936443282,2.78140027249879,149.921890744974,586.003476308309,739.514278036416,828.140918286212,924.730342219045,1184.20139452106,2905.381157669,1.00020052953358
"N_all[16,1]",575.165336020395,1.88826281992334,96.3251394328608,397.397287618556,509.328023757517,571.495154842587,633.950951351833,780.565529616091,2602.28230627838,1.00067133907818
"N_all[16,2]",995.619851426775,3.93057295978343,162.147671655295,700.764965797693,885.895865511525,987.705913069414,1097.73455266932,1340.71788366862,1701.80466359099,1.00301861578015
"N_all[16,3]",492.276452136016,1.27410859221735,83.8119017649471,347.038663970854,436.891217241212,484.458645031356,538.386351300699,680.538255718408,4327.115639658,0.999376796066038
"N_all[16,4]",713.697229876559,2.98998870479461,112.091396285875,515.456713805221,638.165908961764,705.188193368923,782.686597996768,959.084485559021,1405.41784214351,1.00244877983534
"N_all[16,5]",934.500893566566,3.46073125545859,165.326592037017,673.915862964769,819.287767170383,913.757110971347,1024.55541581271,1313.53690501015,2282.17885098718,1.00171970978946
"N_all[16,6]",556.612449963642,1.86177891553862,110.993086656986,375.543209543239,482.847341341309,543.498767169638,615.150073659895,815.442852028825,3554.14909898773,1.00046336218193
"N_all[16,7]",196.35111924657,0.885438146442522,45.1280711818091,130.084231024716,167.538233976941,188.601595002689,217.920068872768,306.212795963866,2597.62877706672,1.00038958341866
"N_all[16,8]",597.78596893996,3.96353673716423,112.607590991259,413.334771351797,516.570030135354,582.679970722999,666.374600367082,846.424594559847,807.178451833188,1.00789084577034
"N_all[16,9]",783.917077977765,3.92716095500058,156.334418432038,495.935430647169,674.653084307764,780.793475822608,884.898088052787,1117.88433082616,1584.7173119759,1.00093674872088
"N_all[16,10]",377.251791360121,1.42672746558403,71.9022045322746,250.235350799354,327.265029540869,374.613550405021,423.35000665264,528.249473974242,2539.81666564838,1.00082100761105
"N_all[16,11]",319.111402484001,1.21201363103942,72.2714951324282,186.933662880472,272.299377914007,316.14172661652,360.551841658949,472.453400614162,3555.6505377281,1.00086491611352
"N_all[16,12]",19.4157566248562,0.0658426611409516,4.11845062121507,12.5334045274971,16.6385717917653,19.0090255247343,21.8188447673707,28.7406729302575,3912.48761715205,0.99936022111535
"N_all[16,13]",860.146813265131,5.14446321695436,232.351468588503,507.967550633781,703.367444287474,821.801439802842,984.037594072245,1401.06199459318,2039.90860941909,1.00105858320242
"N_all[16,14]",521.676416719575,2.50127881783616,102.856245969914,342.062291258632,449.328817549602,515.301716005921,591.893317360115,730.44803822621,1690.97477218395,1.00058248101736
"N_all[16,15]",775.643590556046,2.26980749209988,130.648832144585,551.215701141233,687.95012229118,762.605556205514,854.576297270985,1056.66425454624,3313.0883212037,1.00059246582949
"N_all[17,1]",526.978510182578,1.69577849233931,89.2448297963941,379.868682068017,464.610199775095,517.650177085347,577.996757016786,732.4860535082,2769.66909911734,1.00206619899822
"N_all[17,2]",645.013438049654,1.86058537154241,102.011621144783,466.262420085009,577.263767185772,637.634096006963,702.904906702967,869.626069616686,3006.07695659597,1.00109092904489
"N_all[17,3]",445.148496675568,2.16839094621138,77.6099328811529,317.275450432147,391.664757151817,435.620278004142,488.918929117554,620.40175190045,1281.03042675337,1.00421705637598
"N_all[17,4]",491.385747971104,2.64197155532047,88.2324355113272,353.255140351824,429.037953340776,478.851588825744,543.390001411701,697.079697725806,1115.32197669458,1.00397212927325
"N_all[17,5]",825.02972789791,2.85419074826423,135.916677547842,576.491721212552,734.689096526318,819.183207886048,907.970670471976,1105.99638332214,2267.66820786209,1.00354348821988
"N_all[17,6]",509.927298893993,1.95227295859602,85.872891822714,348.691569212798,451.871378136084,506.995952324495,563.708579989371,687.577366117516,1934.77781506799,1.00257935956973
"N_all[17,7]",197.763104222683,0.950495237408341,37.6031019050698,130.980543740254,171.27399047243,195.887414685802,222.082803447008,275.390799199525,1565.119322229,1.00168333583492
"N_all[17,8]",612.875427658935,3.43570696423992,111.013275688479,430.494063251707,536.248596085607,600.941033383375,677.467852361044,849.30429528018,1044.04112236799,1.00358414389469
"N_all[17,9]",753.602687188331,2.97514976717922,138.487437768536,527.984825771634,660.898423994234,741.082719886526,827.161377265664,1070.4670347847,2166.72151104238,1.0025210967244
"N_all[17,10]",285.850277846578,1.05123146611026,51.8877706176031,194.294811803185,251.233143459631,281.828557472813,315.47216040847,398.639705350479,2436.31432568549,1.00311180029786
"N_all[17,11]",114.249631455422,3.04764094685427,66.2551106795302,29.2495075696023,61.3538025525768,101.063069490914,153.057028114906,266.416639987213,472.618989969522,1.01005363366319
"N_all[17,12]",11.233758178079,0.0514404752587164,2.77701776066215,6.67615052768048,9.26550374766128,10.89897648648,12.9132695322495,17.4351134168444,2914.38799906794,1.00065250436942
"N_all[17,13]",560.699020412818,1.64097366403707,97.2233528885949,395.379667182415,495.048814555963,550.890322370901,613.929739594334,787.678181402374,3510.24933948796,1.00013091663784
"N_all[17,14]",419.23475247891,1.28504793942877,72.8465006317212,294.530988920297,372.053889547325,411.579314854494,459.462929965314,583.785303706374,3213.50314426805,0.999432544061043
"N_all[17,15]",442.96418239004,7.09587238114434,126.966363535372,263.427508260748,345.566705962028,419.623747116711,520.791262742606,734.721096364859,320.159040598456,1.00850291938299
"N_all[18,1]",840.44720108204,3.07456874612892,134.990766638736,582.108115608354,749.108691836271,837.994638732015,926.780343799996,1113.2849556041,1927.70117152952,1.00487788403836
"N_all[18,2]",887.689219001169,2.38357088721218,136.124944436104,649.726169498319,796.215523787708,878.129787225078,968.542858528009,1187.71848876923,3261.51429469742,1.00013655435069
"N_all[18,3]",748.773536235636,2.0609832567652,125.276597317967,539.048922054735,664.651171282872,736.813278579135,815.560060177759,1023.96396917758,3694.80030196029,0.999626518790831
"N_all[18,4]",751.543823208045,2.04861838061135,110.512629417496,552.043993484119,677.009529535259,744.643377810135,817.563872455573,990.864326904112,2910.0583312769,1.00142682126998
"N_all[18,5]",1140.4556938106,2.73950716530943,167.441833793158,838.489146030157,1030.90797212545,1130.02569140528,1238.41590777139,1508.28381410042,3735.79521900447,1.00251464608398
"N_all[18,6]",702.887075898194,2.13474887346064,108.470341416945,503.045988544029,631.953676720128,699.09263326771,768.02335955591,933.006511075474,2581.83466859445,1.00045005190225
"N_all[18,7]",274.069728871049,0.791838766140225,45.9251629126269,193.162123094268,243.30939094815,272.184024812138,300.791598764187,370.890505037165,3363.78238254152,0.999773667391697
"N_all[18,8]",1056.18538655134,16.3709726508688,240.843529090491,665.538754333619,885.29970594555,1030.97453759576,1196.27293881063,1654.38463811896,216.431763780188,1.02109177761752
"N_all[18,9]",1242.05871704781,6.52101094463832,219.879384909031,838.570771745652,1096.32279721428,1237.68493403466,1372.35588599545,1720.58548183399,1136.94424730224,1.0022448101222
"N_all[18,10]",369.015378511302,0.995120862704653,60.2603323466003,260.575623289901,328.525193733473,366.93734401342,402.721900614075,498.537989758908,3667.00398975353,1.00026191043649
"N_all[18,11]",151.815580421776,0.757301831433873,38.8121318158369,88.4335735550281,126.464711290806,148.095907671204,171.31489341772,237.519427766379,2626.61839329861,1.00146979833128
"N_all[18,12]",14.7790973375862,0.13377624773095,3.41773921420727,8.79929973715948,12.426118841942,14.5373094234015,16.7179229952519,22.41929434203,652.709332279612,1.00777146981751
