"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps[4,15]",-0.559076940132177,0.00863052140240648,0.968593121813959,-2.43389160589077,-1.2210899068671,-0.567575040093607,0.0904093645655341,1.35013988835302,12595.3051475327,1.00017934890545
"eps[4,16]",0.0297016668823197,0.010690291405467,0.96501009298838,-1.8529631592214,-0.610808709790118,0.0316492591648536,0.677420269904083,1.89168858159712,8148.63047375229,0.999973035497264
"eps[4,17]",-0.0543837966685618,0.00887748880009457,0.977537740151027,-1.93455986318975,-0.717811415171426,-0.0587189752277534,0.594299189671433,1.86943054534067,12125.1410832714,0.999965827743103
"eps[4,18]",0.043694313413909,0.00826328540662859,0.96834183129182,-1.85643709829417,-0.611291591228416,0.0590098137508028,0.692330467483705,1.939436523561,13732.5718594358,0.999857969514989
"eps[4,19]",0.0261382835623331,0.00786636609032864,0.98479247199595,-1.88496692521157,-0.646464881840717,0.0337140186332962,0.691214407370658,1.95228087526592,15672.6029778847,0.99972101955584
"eps[5,1]",0.0646367878240367,0.0103434735596629,0.913613908413859,-1.74118728779305,-0.541735670894816,0.0798912795417062,0.672844769906361,1.87237853613545,7801.76002396425,0.99971838301081
"eps[5,2]",-0.0599334777856416,0.0146276911465787,1.01795458400424,-2.0467582711725,-0.753874355735451,-0.060171563078023,0.626991188727379,1.91972715980474,4842.89709449742,1.00087568863566
"eps[5,3]",0.546099703525645,0.00846695065272884,0.844948234822201,-1.09902429130475,-0.0361635677512927,0.562616418175117,1.12418958781933,2.17398841671159,9958.78023706517,0.999798990795014
"eps[5,4]",0.171926481902064,0.00987798270526598,1.01316494273761,-1.82718371242631,-0.52057215782452,0.168333691504239,0.858470150794582,2.15856581501575,10520.1948861601,0.999917978469551
"eps[5,5]",0.238184919183402,0.00930372068290495,0.938219125383612,-1.61598361200905,-0.39887958785568,0.242141836302712,0.875674436079238,2.08866531465395,10169.3978068061,0.999624894513913
