"COMMON_POPULATION_NAME","BROOD_YEAR","Q2.5.","Q25.","Q50.","Q75.","Q97.5.","ESU","NUMBER_OF_SPAWNERS"
"Cascade River - spring Chinook salmon",2025,84.6006496164442,157.300420608632,213.918209747199,295.361129302721,576.611704384523,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",1999,128.530551266482,303.500601310969,441.22627024897,625.420868937262,1356.8601846356,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2000,253.33400114906,558.539847912019,784.968233443386,1084.33776015012,2275.59646294459,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2001,398.741907978515,825.33298707087,1125.95203490743,1519.20027866885,2983.05711526677,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2002,421.664137587028,777.163168071913,1024.59615423209,1352.41782858062,2392.92415483723,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2003,364.258111925578,603.256214207997,768.883943273291,966.219878876726,1602.4541444557,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2004,590.197157825159,816.672068983256,958.583738885793,1133.77837733281,1626.94542160433,"Puget Sound Chinook",842
"Cedar River - fall Chinook salmon",2005,534.324083712215,717.093018634267,848.734980514762,998.329817300477,1397.6183839857,"Puget Sound Chinook",582
"Cedar River - fall Chinook salmon",2006,823.595433421928,1081.26897029502,1240.22812760989,1421.77390377913,1918.28666060196,"Puget Sound Chinook",1164
"Cedar River - fall Chinook salmon",2007,532.965819234719,734.627933531984,871.371287688854,1047.05152260882,1561.7614280864,"Puget Sound Chinook",1893
"Cedar River - fall Chinook salmon",2008,769.123281692609,1012.89199095295,1161.49602582139,1345.209793693,1799.23093687777,"Puget Sound Chinook",1346
"Cedar River - fall Chinook salmon",2009,389.338557995434,501.453144157332,567.906651631358,642.665361332997,834.610700606672,"Puget Sound Chinook",577
"Cedar River - fall Chinook salmon",2010,434.06774399969,549.663188321821,620.826333951037,703.400667467434,908.587747867867,"Puget Sound Chinook",548
"Cedar River - fall Chinook salmon",2011,352.534553655108,464.148822876172,527.692832621257,602.381211324117,789.811852427142,"Puget Sound Chinook",646
"Cedar River - fall Chinook salmon",2012,725.692007453845,940.625090300567,1075.23979399423,1232.98518451421,1639.01743475193,"Puget Sound Chinook",881
"Cedar River - fall Chinook salmon",2013,509.809239877803,704.219558806661,829.956403289299,986.141968549266,1409.83831705665,"Puget Sound Chinook",1570
"Cedar River - fall Chinook salmon",2014,352.227078130721,483.756783227335,577.167757529842,690.162762339454,998.475529372062,"Puget Sound Chinook",306
"Cedar River - fall Chinook salmon",2015,461.226074723521,635.231927071968,748.90519959324,889.287432697132,1212.83923927513,"Puget Sound Chinook",1192
"Cedar River - fall Chinook salmon",2016,634.187715295476,842.102307207226,974.945443971604,1134.87426168892,1558.18002321821,"Puget Sound Chinook",615
"Cedar River - fall Chinook salmon",2017,731.86585901504,971.025847168024,1124.54363238064,1304.89471074582,1728.61588118281,"Puget Sound Chinook",1564
"Cedar River - fall Chinook salmon",2018,402.937169068632,538.673057121336,620.876747601239,710.507814354492,931.73232539412,"Puget Sound Chinook",666
"Cedar River - fall Chinook salmon",2019,300.415498642642,409.330581891456,475.865615819399,548.659971260934,720.233781621583,"Puget Sound Chinook",606
"Cedar River - fall Chinook salmon",2020,275.322583574073,386.78738683618,459.974018828288,551.020260914771,773.408965451747,"Puget Sound Chinook",278
"Cedar River - fall Chinook salmon",2021,259.662464956643,389.951350158533,473.452354170038,568.079758267478,815.742105468963,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2022,446.02380255079,600.322573655492,701.491469436634,819.304291523635,1136.53049058015,"Puget Sound Chinook",659
"Cedar River - fall Chinook salmon",2023,278.157954381525,394.256485119371,465.397207947193,553.41975877473,807.787916080688,"Puget Sound Chinook",421
"Cedar River - fall Chinook salmon",2024,238.389931435393,380.353168427685,475.329432834974,590.337443610066,944.435173327522,"Puget Sound Chinook",NA
"Cedar River - fall Chinook salmon",2025,208.67783830562,367.505537324979,481.60752525499,626.494661854596,1125.46824377463,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",1999,6.62557552981252,21.7430801149408,35.892538265821,54.2861387368195,113.474409679887,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2000,13.7697777898063,40.1988088858081,64.462851342375,94.5347254872441,182.345226478967,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2001,22.5224898962343,59.5726018384918,95.3438300827396,135.42216004094,237.331731640921,"Puget Sound Chinook",17
"Dungeness River - summer Chinook salmon",2002,59.9457194698431,94.8215297877208,116.02611282668,141.015150445792,207.921217884735,"Puget Sound Chinook",115
"Dungeness River - summer Chinook salmon",2003,70.5303597264213,99.1649123272495,116.673207199612,136.563113408113,190.296465620615,"Puget Sound Chinook",123
"Dungeness River - summer Chinook salmon",2004,112.671544195455,156.191986449352,181.749326426985,214.170333075365,297.426747500956,"Puget Sound Chinook",182
"Dungeness River - summer Chinook salmon",2005,106.949454325084,159.1686577787,193.957406431372,233.622935385739,335.577653085416,"Puget Sound Chinook",304
"Dungeness River - summer Chinook salmon",2006,147.742654340368,207.040245990204,244.786581781139,287.329936321134,393.674099061768,"Puget Sound Chinook",293
"Dungeness River - summer Chinook salmon",2007,81.3013763630242,112.403935584401,131.526020602733,153.779416460251,210.080163379475,"Puget Sound Chinook",146
"Dungeness River - summer Chinook salmon",2008,76.6076960203501,108.783796946881,130.297434154442,154.563691627173,225.637134306115,"Puget Sound Chinook",86
"Dungeness River - summer Chinook salmon",2009,43.6702282692787,59.1503547790065,68.7969687330092,79.9612198157237,106.965268341977,"Puget Sound Chinook",71
"Dungeness River - summer Chinook salmon",2010,49.8346409479847,68.0517462311215,78.4681460694139,90.7817349164202,125.20345160128,"Puget Sound Chinook",76
"Dungeness River - summer Chinook salmon",2011,42.7788274113413,59.8848474818801,70.28564941565,81.9928067853166,112.75207970302,"Puget Sound Chinook",83
"Dungeness River - summer Chinook salmon",2012,79.9478243083341,119.081633688118,142.741092283343,169.795754984035,233.197481109648,"Puget Sound Chinook",212
"Dungeness River - summer Chinook salmon",2013,38.8740928505194,58.000766157836,72.2424838905061,90.2419469894951,136.903019958989,"Puget Sound Chinook",46
"Dungeness River - summer Chinook salmon",2014,24.0717668149369,38.9252026763736,50.0831269917858,64.9159258572225,99.7225269066411,"Puget Sound Chinook",21
"Dungeness River - summer Chinook salmon",2015,42.5148561905625,61.3026659075232,73.6033848834326,87.9056197750297,124.88550773184,"Puget Sound Chinook",65
"Dungeness River - summer Chinook salmon",2016,83.1642715116153,112.977795125105,131.552533584182,153.066136950007,205.584621543787,"Puget Sound Chinook",135
"Dungeness River - summer Chinook salmon",2017,103.625407823102,142.209641031205,164.773941940353,192.306952799208,266.758054300904,"Puget Sound Chinook",149
"Dungeness River - summer Chinook salmon",2018,81.2367662106954,111.522856339303,129.2037111301,150.941611631035,206.485177540778,"Puget Sound Chinook",127
"Dungeness River - summer Chinook salmon",2019,98.1893670467817,134.745192810891,157.746865957545,183.861325930151,255.573145023489,"Puget Sound Chinook",173
"Dungeness River - summer Chinook salmon",2020,133.180251210896,192.644185740423,229.531457338342,272.847035846619,382.825904131156,"Puget Sound Chinook",294
"Dungeness River - summer Chinook salmon",2021,145.065092942542,209.981822365219,251.009896853887,296.997362808728,411.658212591368,"Puget Sound Chinook",312
"Dungeness River - summer Chinook salmon",2022,202.213040351262,277.889373575832,328.388917030093,388.743755260175,569.802329801521,"Puget Sound Chinook",256
"Dungeness River - summer Chinook salmon",2023,138.007419119902,209.905343587529,252.487725505279,300.603705234776,436.591764909622,"Puget Sound Chinook",282
"Dungeness River - summer Chinook salmon",2024,111.032968714897,197.257811668103,261.060173218879,346.556067859643,637.216688858211,"Puget Sound Chinook",NA
"Dungeness River - summer Chinook salmon",2025,90.1125062730878,191.119094791937,270.80913876029,384.020516720454,857.936177657302,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",1999,0.703000063058495,3.93133483072953,9.26307426335443,23.3030979304928,128.649817387145,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2000,1.72946342372561,8.02027804471212,17.9293769730499,41.6833011031809,205.114061270449,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2001,3.09233726722869,13.1929983163245,27.896724037804,60.2833441648988,272.9905973389,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2002,3.67035244566042,14.302376816413,28.3910069872943,58.699043272917,244.323035100953,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2003,3.62581581543524,12.9895538535674,25.0035231080305,48.3932096278225,181.112478610414,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2004,6.72122138179943,20.619021990411,36.7862098764431,67.662553548459,245.286563305318,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2005,7.74630320427303,21.1776755271469,35.554726212978,62.4702844467963,198.718043524692,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2006,12.4940702162066,30.7585869601588,48.7012507275012,79.0587292915899,211.643994199388,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2007,9.23619150158424,20.8549065168181,31.1216292944465,46.3283090376355,111.152797333797,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2008,14.7931531888771,30.0990105017367,41.2143206459293,56.6026510440605,112.742285417841,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2009,11.144164919692,17.6619468101705,22.1283904448101,27.8119948695367,44.4349142232544,"Puget Sound Chinook",14
"Elwha River - fall Chinook salmon",2010,18.1085486877345,26.5737095162431,31.7855781184167,37.9450809948192,54.4130402222371,"Puget Sound Chinook",32
"Elwha River - fall Chinook salmon",2011,19.0165182594932,27.8214110762072,33.2222223272953,39.7641561505044,57.441458218126,"Puget Sound Chinook",24
"Elwha River - fall Chinook salmon",2012,62.1920533061029,88.1776461030627,104.405982353006,122.696248307089,166.212413617942,"Puget Sound Chinook",132
"Elwha River - fall Chinook salmon",2013,63.6706329736675,86.0652490545136,101.167944117477,117.828336284069,164.159444530732,"Puget Sound Chinook",107
"Elwha River - fall Chinook salmon",2014,56.7099666088866,79.1290069454205,93.7979889757067,110.26599277773,152.201738509103,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2015,77.0786833657624,108.897082050212,127.677477523925,148.936714163207,205.238341691789,"Puget Sound Chinook",159
"Elwha River - fall Chinook salmon",2016,100.169975809092,141.542544952708,169.212452578689,200.332014006945,282.895396985238,"Puget Sound Chinook",125
"Elwha River - fall Chinook salmon",2017,113.022310825425,165.717381253716,205.508798207786,254.173641882663,369.282858145368,"Puget Sound Chinook",121
"Elwha River - fall Chinook salmon",2018,111.503465833391,157.381004533476,184.200249602936,215.565079004632,300.879011217367,"Puget Sound Chinook",176
"Elwha River - fall Chinook salmon",2019,136.952896864852,201.622452894604,248.415032488578,305.128751985882,437.614086828719,"Puget Sound Chinook",398
"Elwha River - fall Chinook salmon",2020,188.076155693474,276.82170084506,333.493819131164,397.850343252645,565.742048385355,"Puget Sound Chinook",400
"Elwha River - fall Chinook salmon",2021,178.703636868221,283.234727124837,354.49921170395,444.570072784334,728.58474477532,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2022,320.767116285271,448.198719472816,540.250910032365,656.269760264443,1001.9536217352,"Puget Sound Chinook",413
"Elwha River - fall Chinook salmon",2023,248.550729572395,399.721699944843,493.182938849143,596.024796316435,877.324284394508,"Puget Sound Chinook",594
"Elwha River - fall Chinook salmon",2024,201.241339182792,400.699792544371,544.860572673516,733.665575273301,1353.81501313163,"Puget Sound Chinook",NA
"Elwha River - fall Chinook salmon",2025,165.813052407076,405.173876927059,613.553112314191,884.273959045427,1917.94024922348,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",1999,234.766206111235,519.805176294156,735.028286780673,1042.59929686551,2315.217795672,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2000,458.621438029109,962.444141052038,1314.03713497391,1805.86534179097,3752.62182841893,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2001,711.522609175838,1427.02534617078,1898.05111627143,2509.45413072545,4882.75710545336,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2002,826.514660061005,1410.18573090034,1781.3407712033,2257.27970293532,3869.54884602399,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2003,844.16635669524,1172.13144286248,1371.63347234849,1633.40847989552,2328.24363154158,"Puget Sound Chinook",1228
"Green River - fall Chinook salmon",2004,1199.11424165053,1649.82428522849,1934.42279055886,2247.21201228993,3011.57504404907,"Puget Sound Chinook",2555
"Green River - fall Chinook salmon",2005,1025.68764347847,1366.68017634243,1592.64318096099,1870.16042944285,2598.64383200002,"Puget Sound Chinook",1108
"Green River - fall Chinook salmon",2006,1488.61613178008,2013.68580700087,2312.45514371024,2657.99537235029,3487.05687772274,"Puget Sound Chinook",2586
"Green River - fall Chinook salmon",2007,906.186659996484,1247.0930254376,1460.6920658073,1706.75072396536,2338.44485489864,"Puget Sound Chinook",1762
"Green River - fall Chinook salmon",2008,1058.28050754928,1518.59191044813,1827.30796031657,2211.9801957615,3267.06440983543,"Puget Sound Chinook",3792
"Green River - fall Chinook salmon",2009,403.199755394677,634.53489624679,768.413466955844,913.539392283043,1304.40217541313,"Puget Sound Chinook",165
"Green River - fall Chinook salmon",2010,515.403749603063,712.356814440374,824.718740553448,947.602107911313,1262.21400691889,"Puget Sound Chinook",859
"Green River - fall Chinook salmon",2011,404.910089537005,545.857721862303,638.138207352369,747.3298600784,1021.3486167076,"Puget Sound Chinook",459
"Green River - fall Chinook salmon",2012,886.236854948852,1231.73920896084,1429.45637740095,1630.25339006099,2122.27029984157,"Puget Sound Chinook",1638
"Green River - fall Chinook salmon",2013,548.023342745476,797.654923907123,959.006343047103,1141.41540889412,1551.03216666653,"Puget Sound Chinook",524
"Green River - fall Chinook salmon",2014,508.707425706703,685.466614238675,793.63753495865,911.862464929747,1195.882966817,"Puget Sound Chinook",756
"Green River - fall Chinook salmon",2015,713.865954286428,938.994718761674,1080.55656731836,1247.10877488719,1638.76638750168,"Puget Sound Chinook",864
"Green River - fall Chinook salmon",2016,1220.19578562474,1627.27434193078,1879.74976718729,2168.7787773204,2869.18190148045,"Puget Sound Chinook",2566
"Green River - fall Chinook salmon",2017,1456.15104567419,1904.76451008034,2172.83753479754,2510.94030778278,3342.10835931986,"Puget Sound Chinook",2031
"Green River - fall Chinook salmon",2018,958.160553835797,1291.86962158046,1517.07983009677,1780.54850129319,2419.49679252328,"Puget Sound Chinook",2177
"Green River - fall Chinook salmon",2019,837.792598967726,1122.56406669572,1292.19171281907,1495.48020806241,1977.81847008045,"Puget Sound Chinook",1360
"Green River - fall Chinook salmon",2020,948.902760304995,1296.60272574845,1510.05610074919,1747.99627449381,2336.00032306021,"Puget Sound Chinook",1967
"Green River - fall Chinook salmon",2021,870.6790351395,1188.62682132753,1375.69285517305,1599.2986469857,2206.60951406478,"Puget Sound Chinook",1200
"Green River - fall Chinook salmon",2022,1092.41985352559,1657.59845110578,1976.28833515738,2322.64390900413,3143.98019674658,"Puget Sound Chinook",2435
"Green River - fall Chinook salmon",2023,496.19399684918,835.234093187306,1122.19168735401,1485.33033609885,2381.78251666337,"Puget Sound Chinook",484
"Green River - fall Chinook salmon",2024,403.909706649192,824.005686420382,1157.14975548541,1566.62558210068,2740.61633879247,"Puget Sound Chinook",NA
"Green River - fall Chinook salmon",2025,344.561181197457,810.905181197709,1184.55765175014,1667.91711120547,3218.63486184345,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",1999,222.748062055968,296.257165878347,340.975288699213,395.194872043272,541.387269874684,"Puget Sound Chinook",295
"Lower Sauk River - summer Chinook salmon",2000,421.350343780171,546.887752264992,621.437976911027,707.303684936847,922.666703853363,"Puget Sound Chinook",576
"Lower Sauk River - summer Chinook salmon",2001,621.846391989905,816.816175529125,926.54609893371,1052.52423574463,1351.80548224998,"Puget Sound Chinook",1103
"Lower Sauk River - summer Chinook salmon",2002,588.734512826101,765.017957322085,874.882487751152,995.279001936491,1313.53069439409,"Puget Sound Chinook",910
"Lower Sauk River - summer Chinook salmon",2003,416.637290474282,564.881538284976,662.158918593014,773.91460306665,1101.61287629323,"Puget Sound Chinook",1493
"Lower Sauk River - summer Chinook salmon",2004,519.409157810835,682.884857102885,789.644793299756,911.275216460262,1228.02094878255,"Puget Sound Chinook",443
"Lower Sauk River - summer Chinook salmon",2005,463.837641389732,608.760997589446,695.420857747522,790.967793541718,1011.67580704106,"Puget Sound Chinook",875
"Lower Sauk River - summer Chinook salmon",2006,601.544634137352,773.037226925729,874.775145794929,987.883686716275,1233.8694008126,"Puget Sound Chinook",1095
"Lower Sauk River - summer Chinook salmon",2007,332.328035861296,424.905424192208,480.007330009814,546.087886183959,698.800512530864,"Puget Sound Chinook",383
"Lower Sauk River - summer Chinook salmon",2008,425.966785508875,540.068830490374,607.830393738215,683.869267693722,865.274029904254,"Puget Sound Chinook",538
"Lower Sauk River - summer Chinook salmon",2009,215.063141587016,269.812641006064,302.618706887484,340.710475803635,429.997377986119,"Puget Sound Chinook",250
"Lower Sauk River - summer Chinook salmon",2010,248.276261044467,310.478120897591,347.124816688395,388.099505350625,478.293322854486,"Puget Sound Chinook",356
"Lower Sauk River - summer Chinook salmon",2011,208.557702307915,261.8342315677,293.356775071655,329.725574333286,418.299840689447,"Puget Sound Chinook",237
"Lower Sauk River - summer Chinook salmon",2012,465.714118955327,585.431040496657,652.920663657279,728.81745182053,905.446556622532,"Puget Sound Chinook",715
"Lower Sauk River - summer Chinook salmon",2013,355.489872223732,441.483459968298,493.963445956571,553.276479982039,681.168786513796,"Puget Sound Chinook",530
"Lower Sauk River - summer Chinook salmon",2014,265.208428002312,335.29321143612,375.813743921254,419.138480224879,521.418737331403,"Puget Sound Chinook",364
"Lower Sauk River - summer Chinook salmon",2015,337.44802330183,420.794939780866,469.301572468062,525.279430400486,662.983674789643,"Puget Sound Chinook",406
"Lower Sauk River - summer Chinook salmon",2016,488.215235050087,621.274643410725,703.557912123619,795.056605604235,1019.83782290193,"Puget Sound Chinook",1044
"Lower Sauk River - summer Chinook salmon",2017,534.160578709245,678.809243583214,768.059718599123,869.434241700668,1112.0484713386,"Puget Sound Chinook",1001
"Lower Sauk River - summer Chinook salmon",2018,294.91455740985,373.567676038835,422.32426102832,476.036904855984,607.888873233475,"Puget Sound Chinook",378
"Lower Sauk River - summer Chinook salmon",2019,241.502501617431,305.864108063838,344.420670649396,386.439652065778,495.508902774051,"Puget Sound Chinook",319
"Lower Sauk River - summer Chinook salmon",2020,261.21789665795,343.520223445995,389.363900215212,440.760788037139,559.454922465445,"Puget Sound Chinook",423
"Lower Sauk River - summer Chinook salmon",2021,252.342900399007,334.418135353594,388.986398415867,456.449753781382,622.079084800142,"Puget Sound Chinook",233
"Lower Sauk River - summer Chinook salmon",2022,394.497729117831,546.812312889612,640.242188400038,737.989304884823,988.191001018538,"Puget Sound Chinook",733
"Lower Sauk River - summer Chinook salmon",2023,226.456560780001,353.13051072013,434.390747891957,537.896440418149,819.260281261668,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2024,208.478313012046,346.522407085535,440.181986815416,557.218788277044,937.701978142052,"Puget Sound Chinook",NA
"Lower Sauk River - summer Chinook salmon",2025,190.231931927397,337.258825587177,443.543829183928,585.708196925666,1055.62008865001,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",1999,800.963535748706,1064.12106338922,1230.95319218968,1442.62377344147,2036.2726656085,"Puget Sound Chinook",1043
"Lower Skagit River - fall Chinook salmon",2000,1455.15777578151,2005.8739086242,2330.06372575334,2685.68597537546,3557.88219463909,"Puget Sound Chinook",3262
"Lower Skagit River - fall Chinook salmon",2001,2161.11283008865,2812.24335553978,3226.15541525335,3701.07783020091,4943.23635389707,"Puget Sound Chinook",2606
"Lower Skagit River - fall Chinook salmon",2002,1935.08412829335,2667.96549315339,3118.80514772895,3625.18069100352,4748.41092505656,"Puget Sound Chinook",4866
"Lower Skagit River - fall Chinook salmon",2003,1353.86529795059,1847.64238677764,2162.60899434351,2532.47139182302,3437.78147079273,"Puget Sound Chinook",1161
"Lower Skagit River - fall Chinook salmon",2004,1944.01492799413,2539.42393961985,2882.30833193373,3262.05644093262,4208.34583963317,"Puget Sound Chinook",3070
"Lower Skagit River - fall Chinook salmon",2005,1699.21257365812,2229.45802576875,2541.44340518726,2900.38751998066,3679.53466894551,"Puget Sound Chinook",3320
"Lower Skagit River - fall Chinook salmon",2006,2199.88621204331,2829.74548717991,3191.55695448657,3593.89531561318,4551.20626387466,"Puget Sound Chinook",3508
"Lower Skagit River - fall Chinook salmon",2007,1139.33373591118,1534.13423481458,1782.84539043671,2066.31808620377,2739.23225346375,"Puget Sound Chinook",1053
"Lower Skagit River - fall Chinook salmon",2008,1663.30308790611,2154.21328345662,2433.1337485326,2749.37526697261,3503.47643233522,"Puget Sound Chinook",2685
"Lower Skagit River - fall Chinook salmon",2009,839.01534699284,1085.63108153608,1230.08079526998,1381.67327289864,1757.003091975,"Puget Sound Chinook",1439
"Lower Skagit River - fall Chinook salmon",2010,913.952911008044,1170.26976101578,1328.24701828873,1497.09011414227,1932.44831986909,"Puget Sound Chinook",1017
"Lower Skagit River - fall Chinook salmon",2011,767.506419135353,990.874775927669,1124.30484078141,1271.94693802513,1647.35444553409,"Puget Sound Chinook",820
"Lower Skagit River - fall Chinook salmon",2012,1775.53940363974,2292.60400796591,2584.00838374586,2915.56040058508,3688.95483238017,"Puget Sound Chinook",3295
"Lower Skagit River - fall Chinook salmon",2013,1347.04003099702,1712.62928420926,1926.06514788302,2174.80653416489,2754.45749884121,"Puget Sound Chinook",1551
"Lower Skagit River - fall Chinook salmon",2014,1083.72513204868,1374.01674823192,1546.57761859881,1740.0666936474,2234.80568658437,"Puget Sound Chinook",1785
"Lower Skagit River - fall Chinook salmon",2015,1394.81329956473,1749.85617635711,1960.50406432316,2196.54330863734,2773.0919692858,"Puget Sound Chinook",2203
"Lower Skagit River - fall Chinook salmon",2016,1988.64259515906,2493.89760585766,2790.18718485694,3124.9121704419,3943.29848324661,"Puget Sound Chinook",2840
"Lower Skagit River - fall Chinook salmon",2017,2114.19021252198,2726.57008442688,3089.97097102885,3483.6255898749,4470.62040107064,"Puget Sound Chinook",3786
"Lower Skagit River - fall Chinook salmon",2018,1141.70839631541,1508.87858217041,1712.68404302004,1940.19294456379,2469.18367903956,"Puget Sound Chinook",1923
"Lower Skagit River - fall Chinook salmon",2019,863.447254056951,1154.52198948416,1323.34592774843,1506.52751440493,1933.90733976579,"Puget Sound Chinook",1336
"Lower Skagit River - fall Chinook salmon",2020,806.489486205599,1147.60618468176,1378.49606368731,1650.78845614995,2312.76840467334,"Puget Sound Chinook",869
"Lower Skagit River - fall Chinook salmon",2021,749.260878929248,1156.04629873602,1447.81388682582,1785.47602141526,2602.27750448874,"Puget Sound Chinook",664
"Lower Skagit River - fall Chinook salmon",2022,1244.771593188,2051.23813424155,2561.54537562454,3165.84103357313,4615.98555205628,"Puget Sound Chinook",4585
"Lower Skagit River - fall Chinook salmon",2023,742.596169890203,1327.47206903357,1741.56410498348,2256.41134990741,3822.42737852045,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",2024,682.49212433691,1316.39985619194,1771.59979473637,2372.28015088871,4337.04481354747,"Puget Sound Chinook",NA
"Lower Skagit River - fall Chinook salmon",2025,619.156059463453,1293.42959160121,1799.18628123429,2472.70772302073,4905.38276444642,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",1999,62.1752487601125,162.674370153006,255.290517583691,380.153686694518,796.346982015273,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2000,119.987292383982,300.118279038532,457.738053837983,662.139470862353,1330.47159080459,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2001,187.206338555151,450.439436680061,667.886557469163,955.779532254036,1808.50591253968,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2002,198.34689121958,433.993369134177,627.115405048329,878.530823199837,1584.03486651121,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2003,176.72138441075,344.566419550008,479.630882182226,648.578882192399,1126.21506064263,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2004,269.948523711823,455.351232334956,614.208898934343,809.667782487184,1278.64008157442,"Puget Sound Chinook",269
"Nisqually River - fall Chinook salmon",2005,275.578141478614,472.658604194391,608.008167097687,754.634743791182,1063.96665099426,"Puget Sound Chinook",936
"Nisqually River - fall Chinook salmon",2006,372.247373961489,622.970902319531,792.094874816196,986.424451166924,1415.79878534709,"Puget Sound Chinook",222
"Nisqually River - fall Chinook salmon",2007,292.339287450997,448.961009159376,546.119858382706,651.257170453322,874.370487721269,"Puget Sound Chinook",741
"Nisqually River - fall Chinook salmon",2008,406.966322007662,608.08233707976,739.502876698863,886.624299746954,1234.36748721221,"Puget Sound Chinook",1368
"Nisqually River - fall Chinook salmon",2009,208.46858353125,293.288255351301,346.822142793764,407.232674788509,557.079524703298,"Puget Sound Chinook",185
"Nisqually River - fall Chinook salmon",2010,266.041682971599,359.289213413399,412.160990844193,470.336128413926,605.745750397469,"Puget Sound Chinook",481
"Nisqually River - fall Chinook salmon",2011,228.639121757102,298.869383213735,339.097284136083,385.485703843531,494.252606991166,"Puget Sound Chinook",302
"Nisqually River - fall Chinook salmon",2012,506.642766687816,661.228229524425,746.930898282261,846.618353478387,1099.64171473124,"Puget Sound Chinook",617
"Nisqually River - fall Chinook salmon",2013,431.155135857779,552.766027139423,624.299856443198,704.065097825177,898.662407554874,"Puget Sound Chinook",738
"Nisqually River - fall Chinook salmon",2014,338.216409162269,431.808489167278,487.640146864005,551.139658726374,712.702497948505,"Puget Sound Chinook",528
"Nisqually River - fall Chinook salmon",2015,427.700226593548,544.55653052031,615.754110496289,695.600382275438,901.059026743582,"Puget Sound Chinook",715
"Nisqually River - fall Chinook salmon",2016,590.165464419917,752.883974907289,847.035537310837,956.011521013515,1231.79139264783,"Puget Sound Chinook",796
"Nisqually River - fall Chinook salmon",2017,634.951234796123,828.931300079338,952.466615983151,1092.27292237195,1431.92357870721,"Puget Sound Chinook",1445
"Nisqually River - fall Chinook salmon",2018,339.520837839289,445.425611698982,506.026012391864,577.275129518297,765.338973909964,"Puget Sound Chinook",435
"Nisqually River - fall Chinook salmon",2019,266.950816075951,351.601723491301,405.639813604498,465.108965298296,603.10664013411,"Puget Sound Chinook",301
"Nisqually River - fall Chinook salmon",2020,316.609547382852,417.147883705063,473.733420774805,540.235586336788,700.729380867469,"Puget Sound Chinook",472
"Nisqually River - fall Chinook salmon",2021,332.200555601287,442.195143456836,508.088891145221,583.073304516275,769.552109122764,"Puget Sound Chinook",527
"Nisqually River - fall Chinook salmon",2022,499.928511297166,681.158052168832,794.675497016438,946.051464385615,1357.84189629133,"Puget Sound Chinook",543
"Nisqually River - fall Chinook salmon",2023,330.511711996232,510.415235675826,631.477335309187,776.202327966318,1105.71520249129,"Puget Sound Chinook",1003
"Nisqually River - fall Chinook salmon",2024,297.16996026218,503.199627808725,642.692464564175,820.632360178284,1364.93362290374,"Puget Sound Chinook",NA
"Nisqually River - fall Chinook salmon",2025,273.298264500085,495.055448147425,655.171120936589,881.876725119837,1607.85169044933,"Puget Sound Chinook",NA
"North Fork Nooksack River (including Middle Fork Nooksack River) - spring Chinook salmon",1999,59.8627046599226,80.2548727537532,92.9836438851838,108.402632646641,148.01325516613,"Puget Sound Chinook",85
